0005164885,A15CLBHN1XJKKB,5.0,1277337600
0005164885,A2Z7ZRN6NMASI0,4.0,1271980800
0005164885,AHU1R1Z5L4PWM,5.0,1266019200
0005164885,A36JL63RO3P37X,5.0,1265932800
0005164885,AYIAQMSRNOX0L,2.0,1265846400
0005164885,ABOQ17EA2J4PC,5.0,1264464000
0005164885,A2C68E6GNW4RW6,5.0,1264032000
0005164885,A28ZR25D831HZ7,5.0,1262995200
0005164885,A3RFFCI7B0FH1R,5.0,1261958400
0005164885,A31RGMC5IK0THG,5.0,1261958400
0005164885,ADD7DUMXX3AEY,5.0,1260230400
0005164885,A5BIWZV1RWG4L,5.0,1260144000
0005164885,A1KB29BYJ88MAS,5.0,1259971200
0005164885,A2KYG4U9VNPDVQ,5.0,1244851200
0005164885,A1UBGOB163OSO4,5.0,1240358400
0005164885,A250F68H2D5MSX,5.0,1238803200
0005164885,A2OSLMWDDGJ55G,5.0,1233273600
0005164885,AGL6IXA8UOQL9,5.0,1231891200
0005164885,A3467H9QSLK1QY,5.0,1231718400
0005164885,A3R42K16JTHDE6,5.0,1231632000
0005164885,A17EMQIBX1QE6L,5.0,1231372800
0005164885,A3EVR7FOPM6EA0,4.0,1231286400
0005164885,AL5HNZYFSZV8O,2.0,1229990400
0005164885,A1URYPVG5DLLZZ,1.0,1225584000
0005164885,A2I6MHMAZZDCRX,4.0,1216944000
0005164885,A27ZOCD5B63Y0P,5.0,1215820800
0005164885,A3UR8DVWZMY9SL,4.0,1211068800
0005164885,A1R0YOGSE6Z9TE,5.0,1210636800
0005164885,A235TIADWGJL6Q,1.0,1208736000
0005164885,AHSSB68LOK6YB,5.0,1207612800
0005164885,A30KTP78LZ07KO,5.0,1205798400
0005164885,AZ4S0CC9YJIW7,5.0,1205798400
0005164885,A3EYZNDPAW4CO4,5.0,1200700800
0005164885,A18GG0ODS0ZMVL,5.0,1200614400
0005164885,AT0QLZEUQZRFP,5.0,1199664000
0005164885,A1IFHOE7B8SLTX,2.0,1199664000
0005164885,A2UN2QXZ1H7XS9,4.0,1199577600
0005164885,AOHP9QMLKWUH9,5.0,1198800000
0005164885,A41CPM4UJ162G,2.0,1198540800
0005164885,A2ZAPCN0CUI1WY,4.0,1196726400
0005164885,A2HKXB6VJ81J1E,5.0,1196640000
0005164885,A3QJ2JVNIU4TJE,5.0,1196380800
0005164885,ALUGWIKTVE6K5,5.0,1195257600
0005164885,A25WJCAP606YMP,5.0,1194566400
0005164885,AZ0SH1IAYH4UY,5.0,1187568000
0005164885,A1PVUA0WRETT1P,5.0,1183075200
0005164885,AW27Z9GI8N592,5.0,1178582400
0005164885,A37RS13AKNL7QW,5.0,1173312000
0005164885,APKFRP750KLJB,4.0,1173312000
0005164885,A1WEUFTJT2ZY7N,5.0,1170028800
0005164885,A7V8F8XCALVJS,3.0,1169424000
0005164885,A2T2CHINLPSFEY,5.0,1169164800
0005164885,AYIM7Q21CURIC,5.0,1169078400
0005164885,A3E210450V0KM7,5.0,1169078400
0005164885,A1DW6AZ8HU2JU9,5.0,1168905600
0005164885,A2HV9E7FWBQRMM,5.0,1168819200
0005164885,A3HHFWFR8XHF4D,5.0,1168473600
0005164885,A1OJVQ724HSKDV,4.0,1168473600
0005164885,A4WR0CFE6WMEU,4.0,1168473600
0005164885,A1DP4SKH1A8LF9,5.0,1167868800
0005164885,A1P3D1Q5H33FJB,5.0,1167782400
0005164885,A1BLZD91A8W5DI,1.0,1167436800
0005164885,A1FM3ZRYX09LIG,5.0,1167264000
0005164885,A1SCJWCMQ3W3KK,5.0,1166745600
0005164885,AV64GY61AAXIX,5.0,1165881600
0005164885,A23LM0Z22SPJVK,5.0,1164585600
0005164885,A8Y44F80QDACX,5.0,1163462400
0005164885,A14GSHEE7T0KCC,5.0,1163203200
0005164885,AT41R0O46G32U,5.0,1151193600
0005164885,A2G1IP3RZBSF47,5.0,1140566400
0005164885,A7E08EI97ILK0,5.0,1138838400
0005164885,A8ISWUY5RQBBH,5.0,1137283200
0005164885,A1QVXLKR1AFCH8,5.0,1136073600
0005164885,A18Y1GW2LRDKBQ,5.0,1135814400
0005164885,A2RNJE499JJ6FA,5.0,1135123200
0005164885,A2G9Y1TFXRILOX,5.0,1134777600
0005164885,A1PP9UGW1GI9NO,5.0,1134259200
0005164885,A1MBZ8SB4PRLI7,5.0,1134086400
0005164885,A1Q1G3T473T32E,5.0,1134000000
0005164885,A371SUTK8NSSCU,5.0,1133827200
0005164885,A2AS1OUTAIO4ME,5.0,1132876800
0005164885,A3D8TLNZBHSVV4,4.0,1132617600
0005164885,A1XQN6NS7DN3QK,5.0,1132531200
0005164885,A38IVLYFVUHN1K,5.0,1131840000
0005164885,A1OCE8X71PLVC,5.0,1131667200
0005164885,A30BCRSABL9AYI,5.0,1131580800
0005164885,A1YX5GUX716PA4,5.0,1131062400
0005164885,A37T4994WZTAMR,5.0,1128729600
0005164885,A2V0LO7CTC0ASG,5.0,1105228800
0005164885,A1BHJY46QTUS7J,5.0,1104796800
0005164885,A9I0NMJRI3D15,5.0,1104537600
0005164885,A2HRVE5MUWP0PN,5.0,1104019200
0005164885,A2EMBVAUBHA5WI,3.0,1103932800
0005164885,AQVGSQHYR1IEK,5.0,1102809600
0005164885,A23HVIGU2Z5PB5,5.0,1102464000
0005164885,A3VC8KUJJ0B21N,2.0,1102464000
0005164885,A6MA5JK8ENEXI,5.0,1102291200
0005164885,A1ALWJMJWPIG5A,5.0,1102204800
0005164885,A2PBIBC0UKERND,5.0,1100822400
0005164885,A2UGVZFKH8O5X4,5.0,1100563200
0005164885,A1CWP6WRSL3DEP,5.0,1100304000
0005164885,A2PTX0JQL88RG9,5.0,1093824000
0005164885,A31A7NTLRCO22X,5.0,1093651200
0005164885,A2QEECBSQ81S9T,5.0,1093132800
0005164885,ABKY7Y9CAB4F1,5.0,1074816000
0005164885,A30H6EI80N563W,5.0,1073088000
0005164885,A2OCPUCYIKTO4D,1.0,1072569600
0005164885,ATMKGVRPDVA0N,5.0,1072051200
0005164885,A3VFQTRMTD5UB,5.0,1071532800
0005164885,A3LYYGBUSF8H2,5.0,1071532800
0005164885,A1AAPR91E3Y32E,5.0,1071446400
0005164885,A2CIGNBDXMLDSN,5.0,1071187200
0005164885,A2K0CPNE0JIASP,5.0,1071014400
0005164885,A2IZTYGQSYXHQH,5.0,1070755200
0005164885,A3464G00K8ZYD1,5.0,1070755200
0005164885,AI7MR8781IOB4,5.0,1070582400
0005164885,A39V4BOMFW5EKY,5.0,1070496000
0005164885,A2D1K7HAJ87IJV,5.0,1070409600
0005164885,A24MFTSUM1QR6O,5.0,1070323200
0005164885,A1OKMIT8B373YD,5.0,1070236800
0005164885,A1OKFFNJ1H5OQI,5.0,1070150400
0005164885,A70ZME8LGA4DM,5.0,1070064000
0005164885,ATTC1WIJMD299,1.0,1069545600
0005164885,A38C6NNO9AXQV5,5.0,1064966400
0005164885,A3BI9JKXU8RLT,5.0,1054252800
0005164885,ALD1CRUBY1365,4.0,1053648000
0005164885,A3AXMEXN0BPNFX,5.0,1042848000
0005164885,A16YLL2PIINBVT,5.0,1041379200
0005164885,A1CPXT1W9FHWOS,5.0,1041292800
0005164885,A2CC2K2DOVYCY,5.0,1040515200
0005164885,A2BY7ZKB9V96MU,1.0,1040428800
0005164885,AW756GURWWIJX,5.0,1040428800
0005164885,A2ET9YU0QMR19P,1.0,1040342400
0005164885,A3JS2FW40IJ7KC,5.0,1040256000
0005164885,A16EAHH1ZCB2C5,5.0,1040083200
0005164885,A3LOZXF3E5NV6P,5.0,1039996800
0005164885,A2BCM0J5VT6RG5,5.0,1039564800
0005164885,A2I1FDN1WPZBPB,5.0,1039564800
0005164885,A1A1LAC6IDUNTO,5.0,1039219200
0005164885,A2RPYIOE7JRLKI,4.0,1038614400
0005164885,A2B6EBLE32P6VR,5.0,1038614400
0005164885,A26YFXI4DQB0MT,5.0,1037750400
0005164885,A2FBJK2NDAD5M0,5.0,1036281600
0005164885,AF0JI4JIVNBYP,5.0,1031184000
0005164885,A32TV3GASOEI3G,2.0,1027382400
0005164885,A10OXZDXM1V52Z,5.0,1015977600
0005164885,A3UYO45WVRURVN,5.0,1013644800
0005164885,A2ZQQ99XGZ1GQ2,5.0,1011916800
0005164885,A24S2OIM583X7N,4.0,1008720000
0005164885,A2TEIEOGFI33OO,4.0,1007337600
0005164885,A1X73TBUP02TWR,5.0,1006473600
0005164885,A3KB5QE7N3ZK0R,5.0,1006041600
0005164885,AGLKQ2Y7W1WJP,5.0,1005177600
0005164885,A1ZPLET5A4BD9V,5.0,1005004800
0005164885,A3DMR9SJ98WTXD,5.0,1003968000
0005164885,A2IT4MJ03ZR3CR,5.0,1002585600
0005164885,A10872FHIJAKKD,5.0,999216000
0005164885,A35BABUZHGRD4H,5.0,998524800
0005164885,A1H6H07NKT2Z0D,5.0,997488000
0005164885,A2BWBPS4OTQP1H,5.0,978134400
0005164885,A1VN8NNYQF3NOL,5.0,977356800
0005164885,A2535E49DNG3BE,5.0,976838400
0005164885,AY4JBOJJW4B9D,5.0,975369600
0005164885,A29OHVN2S332T1,4.0,975283200
0005164885,AGOTQ7VEQ5IML,5.0,974592000
0005164885,ARZ6WWAHX0J8K,5.0,965433600
0005164885,A14SHA6GME3QT,5.0,960422400
0005164885,A3LYLRNW15DPU6,3.0,955152000
0005164885,A35WMWHV67GVUU,5.0,954806400
0005164885,AM1D73AMTIPAK,5.0,951091200
0005164885,A3OL0JH09104DR,5.0,946684800
0005164885,A480WQ47XCSAK,3.0,946166400
0005164885,A286BNAFRW0A40,5.0,945907200
0005164885,A1ISKL0NGLPD9Q,5.0,945820800
0005164885,A6WQ82MSLDDJ,5.0,945648000
0005164885,A29JLNK8N1C71N,5.0,945129600
0005164885,A1QKUJB8X3U2CR,1.0,944179200
0005164885,A2RNJ8EJ26W2YI,5.0,944006400
0005164885,A346ODVUW02DDW,5.0,943920000
0005164885,A2BW6UKEPGYSL6,5.0,943747200
0005164885,ARBNXYQB4V84E,5.0,943660800
0005164885,A1OTEEYFQ4Z3R1,5.0,942451200
0005164885,A2PQ0L1MR5SQDU,5.0,938476800
0005164885,A2AOZT8TO7AY7D,5.0,918086400
0005164885,A2LP0KJETD6JF0,5.0,915667200
0005164885,A32KKRY5ZJ0SKY,5.0,914198400
0005164885,A3CK1Y1LFE5H5I,5.0,913248000
076700437X,A6VXZPDHOWZ4K,5.0,1168300800
076700437X,A3PWF2AQ5XYALW,5.0,1108944000
076700437X,A3LU79BYMWZEW9,4.0,1073692800
0768402697,A1IY3SCVKC9VEV,5.0,1399939200
0768402697,A359W40BUBJ3LZ,5.0,1397174400
0768402697,A12XOEKYFFAC8G,5.0,1381708800
0768402697,AGPNGNKFCC8PX,5.0,1370304000
076972065X,A1SDWFE0ETD2Z4,4.0,1036108800
076972065X,ALCAZT3C4NFL,1.0,1021852800
076972065X,A2SUYP41EAL67K,5.0,1011657600
076972065X,A2G0MFXV3LLNDM,5.0,1009670400
076972065X,A3B74N4AZ2I4QC,1.0,970617600
076972065X,A3V8KOTFIBTF1Z,5.0,1426636800
076972065X,A1720CYZPONSU6,5.0,1414022400
076972065X,AF2O1521KM0JB,5.0,1406851200
076972065X,AMVUVF2C00XGO,4.0,1387497600
076972065X,A3LNIDN26MZUO2,5.0,1275177600
076972065X,A251MDPY2GLA0,5.0,1186704000
076972065X,A1WWLHBM44HA7P,4.0,1170979200
076972065X,ATI6U1YGDAXRI,1.0,1150070400
076972065X,A2O6BY4Z0LOEYT,1.0,1122940800
076972065X,A31MVWIVTMZF50,1.0,1057190400
0788602144,A2YCGMW0ZKPYZ2,4.0,1026086400
0788602144,A2XFRYFB5CVH2G,5.0,1021420800
0788602144,A1XFE373FRDQZU,5.0,1010448000
0788602144,AUHCT99R5J1L,5.0,998611200
0788602144,A1KM9P5DCBZ1T0,4.0,995241600
0788602144,A114VK7LOFFK7Z,4.0,982108800
0788602144,A11X3W1Y5XRTCK,4.0,971913600
0788602144,AFN5MLXXUJ309,4.0,946598400
0005465079,AED0EEX0M7P7K,5.0,1336348800
0005465079,A1QUUE7NJJ2WNO,5.0,1293667200
0005465079,A1ICXI38E7ASWK,5.0,1248652800
0005465079,A1Y8WQ64CPQBS,3.0,1213747200
0005465079,A2NWM7M0TUE64G,5.0,1187654400
0005465079,AJH0D10E193TI,5.0,1174348800
0005465079,A14YR7QK3ASFFW,5.0,988070400
0005465079,A2U2E7CTBBQFX5,5.0,956188800
0005465079,A3Q9WFSDID8GTZ,5.0,1422489600
0005465079,A3IOF1ADTU7WGM,5.0,1421366400
0005465079,AKNKAT9XGAFPE,5.0,1418256000
0005465079,A31ASTB31O1Q1M,5.0,1417219200
0005465079,A3FMHSS5NLHF9O,5.0,1416096000
0005465079,A1YKKEO3HUH11L,5.0,1415491200
0005465079,A2UY4BI6WND44O,5.0,1406937600
0005465079,A191R6DWKQLBUK,5.0,1406332800
0005465079,A8RS8KK6LOJFG,5.0,1398729600
0005465079,A31HXF8UL1XCW3,5.0,1395878400
0005465079,A272LERG5184RY,5.0,1392249600
0005465079,A15CVVTHVO1AWO,5.0,1391817600
0005465079,A3SR6HPOK2PLOU,5.0,1389830400
0005465079,A19EI6WW029LRB,5.0,1388534400
0005465079,A2TZO6Z89WTF1F,5.0,1372032000
0005465079,A2Z5RZTPK8JRXF,5.0,1367452800
0005465079,AYNMCBP51TD69,5.0,1367280000
0005465079,AKXB1ZU5EBPAJ,5.0,1366329600
0005465079,AO86UR6CB9A8K,5.0,1358035200
0005465079,A2J7I020LZD8JC,5.0,1336521600
0964982811,A3CF3VMJLRYLYL,5.0,1076371200
0964982811,A2J774DOFWG6RO,1.0,1059350400
0964982811,A3F0V0GNT4BDPU,5.0,1041292800
0964982811,A3DF97YUCVFS87,5.0,1041120000
0964982811,A13Q53ZG3RPIIF,5.0,975801600
0964982811,A2MD0EYBOE70ZH,5.0,975801600
0964982811,A2HY3H2XCI1782,3.0,1393459200
0964982811,AI1TQ3BRJPLC5,5.0,1378857600
0964982811,A1ATFK2WWRX93P,5.0,1350000000
0964982811,AA9BZ5Q8O22RL,1.0,1348876800
0964982811,A32HMOZVKF25A,4.0,1276905600
0964982811,A187IUZ11WCOWG,1.0,1257638400
0964982811,A2J4WAZG8LH9MM,4.0,1154304000
0964982811,A2RJ6SYMFTZKER,4.0,1126915200
0964982811,A2Q9UTG4B08L0F,1.0,1123027200
0964982811,AF4A680VH7T53,4.0,1088899200
0967174813,AED50HHH44TCM,5.0,1134950400
0967174813,A2V6K30HE17KO5,5.0,1126137600
0967174813,A2TYFAVX2IEAII,5.0,1073088000
0967174813,AGH92XKICM89W,5.0,1421107200
0967174813,ARKEL2DWAJNS1,5.0,1419984000
0967174813,A39LKWVD4KGWGT,5.0,1417651200
0967174813,AIYGY4OB3PJ77,5.0,1407024000
0967174813,A304C1RZFQML5O,5.0,1390089600
0967174813,ALQR5E6I220BD,4.0,1385769600
0967174813,AO6EQEKXMZA1K,5.0,1376179200
0967174813,A1NS6LDJP6EKFF,3.0,1367193600
0967174813,A21TY8C7J0VQND,5.0,1360627200
0967174813,A28WTVMZ0QE2HU,5.0,1360195200
0967174813,A325L5PJ037NID,5.0,1355270400
0967174813,A4GIQYAIRDTBO,5.0,1355097600
0967174813,A1SL7RHET82NT2,5.0,1354492800
0967174813,A5CJQ1REWI16X,5.0,1352592000
0967174813,A9WYPGTV2AI20,5.0,1316995200
0967174813,A3ICESC5NVHL3R,5.0,1309651200
0967174813,A1A9HLLHVDEAO1,5.0,1301529600
0967174813,A1A9HLLHVDEAO1,5.0,1301529600
0967174813,A3SU4FE2RX4MVF,5.0,1297468800
0967174813,A15ZUN7L5YCE62,5.0,1294012800
0967174813,A2OJCPFSXLMUUV,5.0,1275004800
0967174813,A2ENX0JZHY58DS,5.0,1268092800
0967174813,AFH1VH30550G,3.0,1238025600
0967174813,A3OZM3XBY9PISC,5.0,1232496000
0967174813,A1UTIZ1KIN27HJ,5.0,1198627200
0967174813,A2PXTUSVOLGH2S,5.0,1191974400
0967174813,AF0CQHSA8N47Q,5.0,1186531200
0967174813,A3RB9K2O9X2687,3.0,1167782400
0967174813,A24A24STMTHOPS,3.0,1141776000
0967174813,A3JT0M14A8VNY1,5.0,1135123200
0967680654,A32Y2ITS69HZKB,3.0,1147564800
0967680654,A3EJVZ5LCBP61X,3.0,1130889600
0967680654,A2QBT1V2NGYVJW,5.0,1129420800
0967680654,A1Y6ENMTZZE0N3,1.0,1476748800
0967680654,A2XAI3LMQGW0YK,5.0,1472428800
0967680654,A1A06VDN8M9MPA,5.0,1471219200
0967680654,A3VGRXXJVP0N88,5.0,1470268800
0967680654,A1DKWQKVIIT67D,4.0,1469318400
0967680654,AUDDQMPTIWR3N,5.0,1468022400
0967680654,A5N992ESD6UHW,4.0,1466467200
0967680654,A2GND4ND6UT0EU,5.0,1466035200
0967680654,A20UCXTOBGI5Q8,3.0,1455321600
0967680654,A1KDZIRYNBBIC4,5.0,1452816000
0967680654,A35L775VMC0BKL,5.0,1447804800
0967680654,A16J8VXZ3UGMHO,2.0,1446249600
0967680654,A3PRID8X1YDT0A,4.0,1445644800
0967680654,A11DMNW3DP5TQS,2.0,1445644800
0967680654,A3RDYP8RSIR1O0,5.0,1444435200
0967680654,A162E7IEDBMX9F,5.0,1444348800
0967680654,A26N7PLITJK9ND,5.0,1441411200
0967680654,A1OXXS427AEWRU,5.0,1440806400
0967680654,A11H41LPM4N10V,3.0,1438560000
0967680654,A3JCP43XHOJ8OH,1.0,1438128000
0967680654,A1XLWNY277OZ94,5.0,1436572800
0967680654,A1H02EV67WQKDN,3.0,1436313600
0967680654,A12VUYPNTJ88ZH,5.0,1435190400
0967680654,AGVJWGQH3TCX2,1.0,1434585600
0967680654,A2EZUCSU9WC5Q3,5.0,1433635200
0967680654,A2MMQ7ZYW96DHN,3.0,1433376000
0967680654,AMWOWUDRDED19,1.0,1432425600
0967680654,A3RJT4I5NZZ88B,1.0,1428364800
0967680654,A31KJXT0Z9KDOS,5.0,1425340800
0967680654,AYFQ55FRQ8M4H,3.0,1425254400
0967680654,A1DDXK7R9N8BEP,5.0,1425168000
0967680654,A2QQ0ZVP4DQ33F,5.0,1424390400
0967680654,A3SAAG42V2EW4E,3.0,1423526400
0967680654,A322Q7E1Y8EVVR,5.0,1422662400
0967680654,A2ML5LOXDO3KHM,3.0,1422230400
0967680654,A2ZD0FESGAMCQ9,5.0,1422144000
0967680654,A1ZJJKOC38Q622,5.0,1421798400
0967680654,A1OYT2Y80S8J4G,5.0,1421539200
0967680654,A3AQIWFS8QQM8O,5.0,1420070400
0967680654,A1RV93D6AKWUDG,1.0,1418601600
0967680654,A2ZJTXIFQ7B7PM,5.0,1417478400
0967680654,AJF4ZWCNTT3J6,4.0,1417305600
0967680654,A313F4QTMEA28S,5.0,1416355200
0967680654,A18SZPGVH0W6D9,5.0,1415750400
0967680654,A3OO68KYA511DG,3.0,1415059200
0967680654,ADFVVTWS2TTRM,1.0,1414627200
0967680654,A3O65NMI5UO1MB,3.0,1413331200
0967680654,A2HZV1I117GZET,5.0,1412294400
0967680654,A355ORTW983HLH,1.0,1412208000
0967680654,A2YTD4RGFLHSQY,5.0,1410566400
0967680654,A17XNL9G8086HH,5.0,1410134400
0967680654,A3VLA5PVS8OHBV,5.0,1409011200
0967680654,AC991ACZ59XV0,2.0,1408924800
0967680654,A3TJ0GNS7HAYAK,1.0,1407456000
0967680654,AWDYGSDSFVJEB,5.0,1405900800
0967680654,A1YZSJUE0QRZMM,5.0,1404864000
0967680654,AJ97LA4RRV6GX,5.0,1404691200
0967680654,A1071XPDAC2MTZ,5.0,1404604800
0967680654,A3R836MK3PK9LP,4.0,1404345600
0967680654,A3OBBTPAFTVLJD,3.0,1404345600
0967680654,A7JL1WWZEAON9,5.0,1404000000
0967680654,AVKHQZ7FHZBZY,2.0,1404000000
0967680654,AYQLM9S7C97GQ,5.0,1401667200
0967680654,AWD7XZTBB3FMU,4.0,1400716800
0967680654,A26ZGQ9XJ4SEMK,5.0,1399852800
0967680654,AXLX4B5Q9VQ5F,4.0,1398384000
0967680654,ADG0T7L6HTI5V,5.0,1395446400
0967680654,A2301KJCCMMTL2,2.0,1395014400
0967680654,A1E688LKK9CYRL,4.0,1395014400
0967680654,A1MLTLDN3HWNJ3,4.0,1395014400
0967680654,A2YD697VBWM1U0,3.0,1394150400
0967680654,A3T0XNL72ITBV2,5.0,1394064000
0967680654,AYAUB26JWGH14,5.0,1393632000
0967680654,A12PH6L5QSVTYN,5.0,1393372800
0967680654,A15BK6WOUG34IJ,3.0,1391817600
0967680654,A3J8ABVGK7ZL6H,3.0,1389830400
0967680654,A853N6NRA6C78,4.0,1388966400
0967680654,A5FLLO6CQTIOQ,1.0,1386115200
0967680654,A3Q6TF1FH57VPW,3.0,1384041600
0967680654,A1N0DTKT3RVL0B,5.0,1382486400
0967680654,A2VIGNIJEU6LOI,4.0,1382313600
0967680654,A2WX5EHUT5AJLN,5.0,1382054400
0967680654,A6UM8WVKDJH6Q,3.0,1380153600
0967680654,A3UCV67UHB1AO3,3.0,1379116800
0967680654,A1URD62HDSVRG2,4.0,1379030400
0967680654,A9V5W6F2B3F3Z,5.0,1377993600
0967680654,A1TDEDQFTWEBN7,5.0,1375401600
0967680654,A3NZJBGXKQ7MC6,5.0,1374710400
0967680654,A1RD4ODKKLDP23,4.0,1374624000
0967680654,A2GU8KW570BUSO,5.0,1370649600
0967680654,A3FB5EP6RWFAG7,5.0,1368144000
0967680654,A1R8LQIIC6JKS4,1.0,1367539200
0967680654,A2S78BQKIPAMT7,5.0,1359763200
0967680654,A2LFVSB0LX352J,5.0,1359504000
0967680654,AEURBFWY9Z3TI,3.0,1359504000
0967680654,A27LTI5WPOVJ6K,3.0,1359244800
0967680654,A3767J4V8HBUIE,5.0,1358294400
0967680654,A1JK97SGPKHOAJ,5.0,1356220800
0967680654,AIA3VIISF6LMX,5.0,1355529600
0967680654,A39A4K1K2WZILU,4.0,1352332800
0967680654,ATEF78J7W5L9D,5.0,1351382400
0967680654,A2PXPBAVE5ZPCY,5.0,1350432000
0967680654,A3Y6GL7SPX2FF,1.0,1349136000
0967680654,A2FH71JA28JSHS,4.0,1348963200
0967680654,A3U2SZLU6SN3Y2,5.0,1342137600
0967680654,A13S007T2CHA5Z,4.0,1339459200
0967680654,AU8DU29PGGKR8,5.0,1330128000
0967680654,A1WZHZQDIMIPWR,2.0,1323129600
0967680654,A3RU6G0D520Y8G,5.0,1315180800
0967680654,A1UESZE25C420N,5.0,1312416000
0967680654,A1K5D4MOD9R48K,2.0,1303257600
0967680654,A8ED5LWC3A4H4,2.0,1300924800
0967680654,A19X0I2TY43Z1D,3.0,1300492800
0967680654,AH1G4SQ7QP3DG,5.0,1297382400
0967680654,A9WZ2ATEGLG0R,5.0,1289433600
0967680654,AAIHBBWELTR7Q,5.0,1284249600
0967680654,A35XPFUP46WT2N,3.0,1283644800
0967680654,A3S3OR00IH7M69,3.0,1277942400
0967680654,A1JQKJSR7C0SZU,5.0,1264464000
0967680654,A1VZJ55GX6GXJV,2.0,1261353600
0967680654,A3A7QSUAZSN5ZV,5.0,1257120000
0967680654,A1KOJO4E89ASOY,5.0,1254528000
0967680654,A2GE7NL8J0GVK0,5.0,1239408000
0967680654,A2U4W69NZJT4LD,4.0,1238803200
0967680654,A3VC1CIRFDXJAY,5.0,1234051200
0967680654,A2VUFCVGJ4B09R,3.0,1231718400
0967680654,A37UBCP150NUHA,5.0,1229817600
0967680654,AT9WLAXR5EKMP,3.0,1204070400
0967680654,A2TE74LIWCRXUC,5.0,1197590400
0967680654,A6UZWVPHLC03J,2.0,1154995200
0970863330,A3BVW06LOVUYWV,5.0,1144886400
0970863330,A3GODW6XX4WTV0,5.0,1140566400
0970863330,AYX8Q8GE3WM72,3.0,1421366400
0970863330,A2GW9EPF9EPX0S,1.0,1415664000
0970863330,A5NK9P2SL38UK,4.0,1411344000
0970863330,AITT30WY3U9JJ,5.0,1410307200
0970863330,A239CQV3TPL6W2,4.0,1402099200
0970863330,AGE3UM1LW1N89,3.0,1399248000
0970863330,A2V5QOQU9333EA,4.0,1386115200
0970863330,A1W2D2X4K3L4CA,3.0,1378857600
0970863330,A3RGUKXZWIFKEY,5.0,1376611200
0970863330,A17SXU0I35YTK6,4.0,1376352000
0970863330,AM2DOJ6OC2810,4.0,1375920000
0970863330,A2KNQS99QJ1KCK,5.0,1375660800
0970863330,AXHN17R00IV27,3.0,1372982400
0970863330,A17XW060LB2V6F,5.0,1370131200
0970863330,A1UEGXNZ5AO3MC,5.0,1365897600
0970863330,A39G7KADUGO65M,5.0,1364342400
0970863330,A30LHPTAZO5VWN,5.0,1360886400
0970863330,A1F1AX5XLPEVUE,5.0,1360108800
0970863330,A3K8EU27DE0L47,4.0,1359158400
0970863330,ACXM2NQMJ2P3Z,4.0,1358294400
0970863330,A3SRM263DMII61,4.0,1356480000
0970863330,A3SB6R3PI7K0RY,2.0,1354752000
0970863330,A1K4ZG6SCTPRP9,5.0,1352160000
0970863330,A3QGLJGB7E8NBD,5.0,1350432000
0970863330,ABAVREMPCMGGP,5.0,1345075200
0970863330,A18KDY1UZTXP7X,4.0,1343692800
0970863330,A2GGBN5ZJNT2R4,2.0,1337817600
0970863330,A2H9DV79FTTIQ1,1.0,1334707200
0970863330,A1DJ5A2MHCHKBA,5.0,1332720000
0970863330,AH8M57VQBGW51,5.0,1331769600
0970863330,AT7NKSMQFUFF1,5.0,1326412800
0970863330,A30J618ALGASNJ,5.0,1323043200
0970863330,A1LI2DW5TKCZQK,5.0,1322438400
0970863330,A3POLJSB07N16L,5.0,1285804800
0970863330,A18PF85TYDX0Y5,4.0,1260489600
0970863330,A11EGUB9FOXH54,5.0,1236729600
0970863330,A13974N3QA9E4F,4.0,1234656000
0970863330,A266M73IHZ60ZG,5.0,1233100800
0970863330,A1WW05G3QCN56W,3.0,1232928000
0970863330,A2BY5R9YZTXS48,1.0,1231977600
0970863330,A3NP9ULM37GYWA,5.0,1223769600
0970863330,A16572RV5FI7VK,5.0,1210809600
0970863330,A336FCS64Y5JYX,4.0,1208736000
0970863330,A3CXGS0FQ5PHIK,5.0,1204502400
0970863330,A16IPSV8XAY9GZ,5.0,1203552000
0970863330,A1QQHSR3STSFG6,1.0,1199923200
0970863330,AVF5RDHIFPMI1,5.0,1192147200
0970863330,A8AT1FA1ZLPOP,5.0,1191542400
0970863330,A1Q2S2OGPWREQA,1.0,1190937600
0970863330,A3599BDH3UNZAD,5.0,1185580800
0970863330,A2T6P2HUCJX9V6,1.0,1182988800
0970863330,AQRTXSAKRJV22,5.0,1181779200
0970863330,A1TFKSY68H7D0I,4.0,1181606400
0970863330,A2VJ4XNJWRTKX7,5.0,1180310400
0970863330,A8YYTELXIUPHP,5.0,1175385600
0970863330,A2U4IYSNJ36TAH,4.0,1172966400
0970863330,AIT6NXX3S00F7,4.0,1171756800
0970863330,A2EY51BJYKUZGX,5.0,1171324800
0970863330,A1JDSUFNK8N8SH,5.0,1171238400
0970863330,A265CEYSSNQGLS,5.0,1171152000
0970863330,A2QRUY8ZY8K6NC,5.0,1170806400
0970863330,A15I7PXLZMC0OY,4.0,1169337600
0970863330,A9BC324F3R6PB,5.0,1168560000
0970863330,A18HSAOIZMQYQ,5.0,1168387200
0970863330,A28G3DE7VT4G8B,5.0,1160524800
0970863330,A342Y4GPHLRNS,5.0,1153785600
0970863330,AOP8QH9NCO1AO,5.0,1147392000
0970863330,A930HS64ISUCG,5.0,1146787200
0970863330,A2PZV374DJHQXH,5.0,1145836800
0970863330,A2W1FUYGAOO4EJ,5.0,1145059200
0972179526,A2B4Y78QXQ3G7K,5.0,1050019200
